symbol,timestamp,open,high,low,close,volume
NVDA,2025-12-04 00:00:00+00:00,57.31641508313775,57.890402125005465,56.49398914636754,57.466666142696596,33827475
NVDA,2025-12-05 00:00:00+00:00,58.20342675892211,58.690791530498394,57.13107476904201,58.263895373684214,62960762
NVDA,2025-12-08 00:00:00+00:00,58.34904504239256,58.503334501104995,57.07241698041268,58.20073598741773,63796055
NVDA,2025-12-09 00:00:00+00:00,58.40947116883377,59.35118837660987,57.45749802699727,58.309030541491346,33278437
NVDA,2025-12-10 00:00:00+00:00,58.07588911520734,58.8803079870419,57.01840218984883,58.027908677305184,51383928
NVDA,2025-12-11 00:00:00+00:00,58.91116513887071,59.945596006909085,57.91012659368006,59.270181280651514,63215577
NVDA,2025-12-12 00:00:00+00:00,59.398505453624445,60.155262845940285,58.80816847222059,59.27098106561771,37027505
NVDA,2025-12-15 00:00:00+00:00,57.25868435445324,57.425148700058806,56.82784031927226,56.992082007727916,23641110
NVDA,2025-12-16 00:00:00+00:00,56.536451674418,56.8726069720824,55.47443478914688,56.30903715594978,36147152
NVDA,2025-12-17 00:00:00+00:00,54.42109073604805,55.078997576737,54.17442034462222,54.3702267258969,76783761
NVDA,2025-12-18 00:00:00+00:00,50.98036728438878,52.2794434789892,50.55724161566232,51.30000295224294,22437436
NVDA,2025-12-19 00:00:00+00:00,51.0248017518133,51.86801246520795,49.820606964401016,50.83315165786934,41478290
NVDA,2025-12-22 00:00:00+00:00,52.05826742405219,52.775158216801906,51.452521329850065,52.08894878097162,49322826
NVDA,2025-12-23 00:00:00+00:00,51.62568046105026,52.720269496096975,51.06228627677928,52.15400462682146,73561787
NVDA,2025-12-24 00:00:00+00:00,51.16229519500503,51.22816723117071,50.11410070095983,51.08521630788236,39497399
NVDA,2025-12-25 00:00:00+00:00,49.94767601259968,51.148206272692924,49.62817263195454,50.24758814539311,89545806
NVDA,2025-12-26 00:00:00+00:00,51.035135749022544,51.41763677703255,50.014984847193155,51.30117143084048,43721305
NVDA,2025-12-29 00:00:00+00:00,51.33679772526355,51.645210413593404,50.395916590947486,51.46751675499148,46996177
NVDA,2025-12-30 00:00:00+00:00,51.794931914956535,52.5287813134589,51.12477395363578,51.5326121247039,78133432
NVDA,2025-12-31 00:00:00+00:00,51.42724330720343,52.349885594031015,51.05606427411832,51.50364285390597,46057442
NVDA,2026-01-01 00:00:00+00:00,51.61576371509793,52.43874932991977,51.38432843731628,51.55987454603099,64520965
NVDA,2026-01-02 00:00:00+00:00,52.69963811357923,53.205326886689946,51.37093532741076,52.333727397918025,38198294
NVDA,2026-01-05 00:00:00+00:00,53.21515027974624,53.44738437653846,52.63843603769819,52.87799389551034,64419863
NVDA,2026-01-06 00:00:00+00:00,53.082984979069934,53.19366394514176,53.020846327345716,53.10493928656022,57756493
NVDA,2026-01-07 00:00:00+00:00,52.08785233498975,53.03375943136124,51.15488310556681,52.138222241886865,88723683
NVDA,2026-01-08 00:00:00+00:00,52.37566243117673,53.671673736231384,51.72807992075548,52.641157188148846,41885398
NVDA,2026-01-09 00:00:00+00:00,51.873088246716236,52.31088940210705,51.159048733425706,52.01758437258409,27426027
NVDA,2026-01-12 00:00:00+00:00,53.16344479150279,54.091436655827664,52.28077920915044,53.073144371532834,21154274
NVDA,2026-01-13 00:00:00+00:00,51.975570044410176,52.42505931797751,51.799470035923854,51.89342674321815,50631634
NVDA,2026-01-14 00:00:00+00:00,51.8085818314375,52.16686570793026,51.643582194437386,51.78574675494835,50059144
NVDA,2026-01-15 00:00:00+00:00,52.00572525640818,52.55687841736153,51.255868604580904,51.799603929009244,17401494
NVDA,2026-01-16 00:00:00+00:00,50.44303243028504,50.65780987981524,50.34441841666071,50.599357731853466,10929657
NVDA,2026-01-19 00:00:00+00:00,52.20143795369328,52.70455765042694,51.64903657780772,52.21314968066092,41423298
NVDA,2026-01-20 00:00:00+00:00,53.78219137918591,54.039891137273855,52.82147161481877,53.625338767269014,12813005
NVDA,2026-01-21 00:00:00+00:00,53.32530824916991,54.100481547197106,52.48327701074677,53.20099966452485,86028125
NVDA,2026-01-22 00:00:00+00:00,54.19793465165822,54.769660871406124,53.28049507622779,53.96675278794524,73227300
NVDA,2026-01-23 00:00:00+00:00,54.44391880123935,55.39713381869163,54.2553093517768,54.35759450411618,16873624
NVDA,2026-01-26 00:00:00+00:00,51.816150690299295,52.81608887021084,51.53134618433849,51.880358352137016,72284357
NVDA,2026-01-27 00:00:00+00:00,52.211101862423945,52.57754128647964,51.19439735190675,52.13556946344781,70617822
NVDA,2026-01-28 00:00:00+00:00,51.88993255864623,52.42851363348986,51.71655845964794,52.09886886127567,68038440
NVDA,2026-01-29 00:00:00+00:00,51.85553688430959,53.1814306872305,51.278319916002054,52.19784183987276,79234732
NVDA,2026-01-30 00:00:00+00:00,51.33523688681805,51.87815597154463,51.11635864752304,51.21627749855402,66544455
NVDA,2026-02-02 00:00:00+00:00,50.97771461654392,51.13345307182631,50.01704725111225,50.98896080962088,50715694
NVDA,2026-02-03 00:00:00+00:00,50.9086767199368,51.003968471403596,50.62936240856663,50.84595119668326,68018403
NVDA,2026-02-04 00:00:00+00:00,51.61293365560016,52.99568292881153,51.15923448957021,51.96581989516101,73808854
NVDA,2026-02-05 00:00:00+00:00,52.224114730574335,52.92831817878608,51.629342555913816,52.30049731084756,56682019
NVDA,2026-02-06 00:00:00+00:00,52.19066135283928,52.42267292919302,51.4258394479614,52.31619030851887,45283651
NVDA,2026-02-09 00:00:00+00:00,53.611549043210516,54.37389765089033,52.603030296872305,53.797518913562016,55834791
NVDA,2026-02-10 00:00:00+00:00,52.803205519054835,53.84746442575016,52.01163782810701,53.283828853722525,38268349
NVDA,2026-02-11 00:00:00+00:00,52.86189453655691,53.42361012985585,52.460144188407504,52.93279769769404,42382589
NVDA,2026-02-12 00:00:00+00:00,51.434252527812056,52.41532630893163,51.125691372233206,51.25030405740991,50458465
NVDA,2026-02-13 00:00:00+00:00,52.819914430844825,53.82490143735273,51.977944136329,52.739539852700744,69920772
NVDA,2026-02-16 00:00:00+00:00,53.55540676788708,53.86560478696531,52.51227083205345,53.684452727320064,25579462
NVDA,2026-02-17 00:00:00+00:00,54.59635912489379,54.8116015481745,54.52411149571186,54.59960801377751,44583309
NVDA,2026-02-18 00:00:00+00:00,55.450431918703146,55.93519531527893,54.41408909093941,55.283078964319145,34598906
NVDA,2026-02-19 00:00:00+00:00,54.80308384542721,56.34850584752541,54.56487148632659,55.41495760070404,22381492
NVDA,2026-02-20 00:00:00+00:00,55.62485204992612,56.36778306877513,55.08311495902562,55.65257516805543,34430096
NVDA,2026-02-23 00:00:00+00:00,55.543287730806604,56.369037149519514,54.817087617529545,55.422864897328814,34131489
NVDA,2026-02-24 00:00:00+00:00,55.392944141996956,56.054618912286784,54.542069690884865,55.242214957421766,89072696
NVDA,2026-02-25 00:00:00+00:00,55.694688042638795,55.97266478601281,54.22299168539731,55.318361608280775,41002519
NVDA,2026-02-26 00:00:00+00:00,57.12533583333819,58.070048539459634,56.06756007974035,56.867148588187945,36813047
NVDA,2026-02-27 00:00:00+00:00,57.53363156490658,57.606492078778125,56.97592971004029,57.46178988516218,41622910
NVDA,2026-03-02 00:00:00+00:00,57.49368386851689,58.31418778148659,56.58676439480392,57.4243208003202,28309489
NVDA,2026-03-03 00:00:00+00:00,57.03024273921152,57.29785445569883,56.29028481169936,56.851287314891685,83041801
NVDA,2026-03-04 00:00:00+00:00,56.10636436627632,56.787171523002854,55.609863449566404,56.22766475609345,85181369
NVDA,2026-03-05 00:00:00+00:00,57.887230504249224,59.02711392639062,57.42717688515551,57.896537501169696,41400023
NVDA,2026-03-06 00:00:00+00:00,58.66224619599573,59.32170847165019,57.843960252146736,58.45036618965458,21086586
NVDA,2026-03-09 00:00:00+00:00,59.00328675992537,59.12613323152455,58.17357437442719,58.544893076687345,11519760
NVDA,2026-03-10 00:00:00+00:00,58.16741496145465,58.736881107130515,57.841682876164704,58.204495254016976,87264100
NVDA,2026-03-11 00:00:00+00:00,57.065858143034085,57.850019395403464,56.84781711970315,57.07690838987764,76493669
NVDA,2026-03-12 00:00:00+00:00,57.076343202991126,57.19491514830545,56.497010889482276,57.031065055614505,78264910
NVDA,2026-03-13 00:00:00+00:00,58.26959307376041,58.60758123363827,57.577295208902534,57.95819443033297,56873037
NVDA,2026-03-16 00:00:00+00:00,57.56616799630391,57.65077978938876,56.59319102216907,57.57314892567178,61764685
NVDA,2026-03-17 00:00:00+00:00,57.69821051526582,58.34796718720325,56.3796271136184,57.36107446285108,71402720
NVDA,2026-03-18 00:00:00+00:00,56.93516624139709,57.627596233296806,56.506236241403116,57.15616793039905,44224632
NVDA,2026-03-19 00:00:00+00:00,57.249309781090844,57.8975254657041,56.51859678807309,57.29194330472278,25779224
NVDA,2026-03-20 00:00:00+00:00,55.65059878861408,56.0634951355562,54.640900713446705,55.6947458207426,45598294
NVDA,2026-03-23 00:00:00+00:00,55.65599098815876,56.40619663867741,55.04735401447068,55.48144509157614,18496251
NVDA,2026-03-24 00:00:00+00:00,54.88509665007569,55.120478903738594,54.02586028709671,54.656575240315554,71972325
NVDA,2026-03-25 00:00:00+00:00,55.220594635580014,56.56861535324316,54.69999619791748,55.55602957719903,18294028
AMD,2025-01-02 00:00:00+00:00,115.04446172658406,116.99584966147515,113.69117662034007,115.36939087864678,22378564
AMD,2025-01-03 00:00:00+00:00,115.73254434823413,117.39650262670314,115.1301887084695,116.53713170573013,22926503
AMD,2025-01-06 00:00:00+00:00,115.46541467930068,116.68635378862075,114.2277179976708,114.92664898283402,30587575
AMD,2025-01-07 00:00:00+00:00,117.12311955219751,119.41202304169983,115.89876282731599,116.60613899986105,76238831
AMD,2025-01-08 00:00:00+00:00,116.25740015296007,117.77780920918549,115.1880938582251,115.87655600336743,32443292
AMD,2025-01-09 00:00:00+00:00,118.34200709481101,119.58908014447789,116.52546538057656,117.79707244973872,87954430
AMD,2025-01-10 00:00:00+00:00,118.1219016407967,118.80039203173331,117.77822185984394,118.53322390711259,69883773
AMD,2025-01-13 00:00:00+00:00,119.16667721159557,119.64083244896477,117.28060137398133,119.24704800893251,17795166
AMD,2025-01-14 00:00:00+00:00,120.0851500277323,122.82638806926778,119.56624217430769,120.75369542612796,40090037
AMD,2025-01-15 00:00:00+00:00,118.73382479167142,121.21543132753266,117.61352673485743,119.41120290927971,14385539
AMD,2025-01-16 00:00:00+00:00,118.96298468341932,120.96950980003646,116.9344145915172,118.49795070603352,24502214
AMD,2025-01-17 00:00:00+00:00,114.22720413902697,115.90757952199583,113.81342171903195,114.53503457400559,10299011
AMD,2025-01-20 00:00:00+00:00,114.60945806351523,115.97837394508375,112.5772884900172,113.57385909148252,38951810
AMD,2025-01-21 00:00:00+00:00,110.46661943963691,111.69069690224231,109.14176712350297,110.43385145864892,84565060
AMD,2025-01-22 00:00:00+00:00,109.87771904008767,111.80862966854534,108.61897515128179,110.15991561450198,88055909
AMD,2025-01-23 00:00:00+00:00,108.45951048334112,109.24844498174402,106.17294406202069,108.11445877548638,15904347
AMD,2025-01-24 00:00:00+00:00,109.15887337001928,110.298209736816,106.65315053522754,108.3780044904974,35621371
AMD,2025-01-27 00:00:00+00:00,109.62249278944444,110.71056053520199,109.048988010508,109.40974293622826,64414397
AMD,2025-01-28 00:00:00+00:00,105.87159815506928,107.83338861593363,104.08964706646108,106.38956433287166,69969551
AMD,2025-01-29 00:00:00+00:00,104.87139833950823,105.40708191169703,103.5174111545966,104.71599862394153,34306928
AMD,2025-01-30 00:00:00+00:00,103.3667126179012,103.51932439808606,101.37365752076809,102.80106085793409,49081420
AMD,2025-01-31 00:00:00+00:00,104.18421480478676,104.67021486067593,103.7633575503627,104.39017283646227,25857659
AMD,2025-02-03 00:00:00+00:00,107.72410935913389,108.53456656229028,106.65035482537031,108.05850372849167,52383770
AMD,2025-02-04 00:00:00+00:00,110.4067267401544,112.31539952460118,108.38740654810532,109.95965369880902,29706867
AMD,2025-02-05 00:00:00+00:00,109.29983107812663,110.89778402718682,107.47429207472558,109.23867151801538,23838018
AMD,2025-02-06 00:00:00+00:00,112.03657061012413,114.24892358870464,110.20920747177986,112.53285947213737,65172921
AMD,2025-02-07 00:00:00+00:00,109.05506817079836,110.25205743220695,108.49610683826299,109.22097334459451,22204902
AMD,2025-02-10 00:00:00+00:00,112.25162937532684,112.92440032112032,110.363356146778,112.5919554453852,11438510
AMD,2025-02-11 00:00:00+00:00,111.30123544931753,112.39646084006829,109.8576782431191,111.16949130226774,47546717
AMD,2025-02-12 00:00:00+00:00,105.24582064249293,107.07675592091304,103.75789692909821,105.19966554595257,79185389
AMD,2025-02-13 00:00:00+00:00,111.4835947932158,112.67356442227822,109.06646229932494,110.97292091829497,39307270
AMD,2025-02-14 00:00:00+00:00,114.90334723186305,116.39765394562195,113.58082351198235,114.57809894626773,55424136
AMD,2025-02-17 00:00:00+00:00,111.58149578178521,113.19431809631078,109.5202382176828,112.28373351911992,25017918
AMD,2025-02-18 00:00:00+00:00,112.89360360945633,113.32842995902202,110.71020493824764,112.7101158097212,28847447
AMD,2025-02-19 00:00:00+00:00,112.67645654377486,114.13065250898575,110.43829447443903,112.27364908572423,23320051
AMD,2025-02-20 00:00:00+00:00,112.75478982011879,113.90653196926944,111.62452159707587,112.54955378777619,26667087
AMD,2025-02-21 00:00:00+00:00,109.75489449462813,110.58539858011163,108.09825676801495,109.3045337315353,58551993
AMD,2025-02-24 00:00:00+00:00,107.63192092193522,108.5067583303226,107.17026004655922,107.86905031503247,62378601
AMD,2025-02-25 00:00:00+00:00,108.51372272131368,110.47738571965871,106.839561234852,108.92801160257244,35655302
AMD,2025-02-26 00:00:00+00:00,109.8663382793637,110.63983230082908,107.49676298406388,109.45911969449459,60346458
AMD,2025-02-27 00:00:00+00:00,111.6841666709295,113.50177983780578,111.23117078640038,112.16218605781434,41096406
AMD,2025-02-28 00:00:00+00:00,111.41647906971319,113.05432593833126,109.7284975361243,112.38729741763653,35449258
AMD,2025-03-03 00:00:00+00:00,118.32536556357228,120.13749733449258,116.16998218807191,117.8420716852636,23007633
AMD,2025-03-04 00:00:00+00:00,115.878216049823,117.15899548058889,115.68192922142799,116.21486024954866,36721566
AMD,2025-03-05 00:00:00+00:00,116.72402109022624,118.04644813805054,114.57377719640414,116.8670973642795,35532328
AMD,2025-03-06 00:00:00+00:00,111.88968164608814,114.61443026166526,110.75916881635017,112.51887791654167,47075267
AMD,2025-03-07 00:00:00+00:00,109.1968407766808,111.38707977100479,108.52916708170105,109.77890062166122,77202235
AMD,2025-03-10 00:00:00+00:00,112.25934533839032,114.4717338119947,112.08270027032597,112.781110835904,82837764
AMD,2025-03-11 00:00:00+00:00,110.56008972928761,111.5443993537313,108.80715465997885,110.71981406739633,29033715
AMD,2025-03-12 00:00:00+00:00,112.11276758917369,114.01491891417737,111.11665587337669,111.94708631511392,53064626
AMD,2025-03-13 00:00:00+00:00,110.82663726211551,112.78640537445025,109.63454329618799,111.85472139554794,19585949
AMD,2025-03-14 00:00:00+00:00,109.91684170403263,112.09075621682713,109.07206326391815,109.5871277130359,77205606
AMD,2025-03-17 00:00:00+00:00,108.35639298085665,110.8332204836612,106.99836649103119,108.87113490661798,36855072
AMD,2025-03-18 00:00:00+00:00,107.34155919688813,109.25919613339632,106.42406030858618,107.80135862177542,61268134
AMD,2025-03-19 00:00:00+00:00,107.08904626756167,108.88790821254605,105.05592306613929,106.79946788855449,82014645
AMD,2025-03-20 00:00:00+00:00,108.43343995625223,109.69547895690609,106.95220795640701,108.46582087927472,54969037
AMD,2025-03-21 00:00:00+00:00,109.25966551495821,111.57648332553745,107.6521443464915,109.93529874412195,82757057
AMD,2025-03-24 00:00:00+00:00,109.51973587307258,109.88889533282142,108.09007280557002,108.71757728096735,49172793
AMD,2025-03-25 00:00:00+00:00,106.4391014346369,108.91975446088928,106.2035324381508,106.80678233235462,85647198
AMD,2025-03-26 00:00:00+00:00,107.56194896106479,109.3048842213306,105.55161596582774,107.45564697856624,64450290
AMD,2025-03-27 00:00:00+00:00,107.37067604865206,107.768635284472,105.2703687162535,107.28489518825391,60195754
AMD,2025-03-28 00:00:00+00:00,110.1775274524713,110.79558739589088,108.10994579992133,109.55903289665325,49322239
AMD,2025-03-31 00:00:00+00:00,115.37123391598813,116.9601550501371,113.23531461707611,115.58190219908283,88013789
AMD,2025-04-01 00:00:00+00:00,118.0693457699036,119.89850872107752,115.89948527926255,117.59515989939202,68078084
AMD,2025-04-02 00:00:00+00:00,117.21282527827083,118.01174857340537,115.74642028501248,117.56169644153451,56392328
AMD,2025-04-03 00:00:00+00:00,117.73200112809096,119.99859122049385,116.1555259203633,117.20592054476855,24565057
AMD,2025-04-04 00:00:00+00:00,114.9103092923721,116.13494862161726,114.0189954001067,115.2620820803758,76742752
AMD,2025-04-07 00:00:00+00:00,113.07317408269152,115.49116869771049,111.90810381569348,113.237236311868,35785185
AMD,2025-04-08 00:00:00+00:00,111.87497995316613,113.58656978438562,110.45262716441249,111.03292113640559,17374722
AMD,2025-04-09 00:00:00+00:00,110.34337814894066,111.47162980349053,109.19794673038984,110.203652530068,79854277
AMD,2025-04-10 00:00:00+00:00,109.35900689949877,110.22199267024669,108.1473790313524,109.31101544045943,64923439
AMD,2025-04-11 00:00:00+00:00,111.99004770716276,112.30734699987217,110.81780792798374,110.99462602393399,41618103
AMD,2025-04-14 00:00:00+00:00,110.31679582739362,110.61135370720314,109.2236152601322,110.15757113329629,52967987
AMD,2025-04-15 00:00:00+00:00,109.41006874525785,111.19096920159232,108.70933411066449,109.76841313393292,77445799
AMD,2025-04-16 00:00:00+00:00,107.48502481395529,109.17220619971114,105.77163069009367,107.17010417751952,32226657
AMD,2025-04-17 00:00:00+00:00,110.27540442787036,112.82046284188444,108.46426159727024,110.79912125671164,85036462
AMD,2025-04-18 00:00:00+00:00,112.47957881103352,113.37208143933417,110.55500515897872,111.97420940151153,19093192
AMD,2025-04-21 00:00:00+00:00,116.6605397753532,118.85550480738485,114.51977701568646,116.10048138155094,56277478
AMD,2025-04-22 00:00:00+00:00,117.74358879473303,118.79774513328094,116.25246807194362,118.01405774506074,67396179
AMD,2025-04-23 00:00:00+00:00,121.32728187480468,123.926498765826,120.61526109761783,121.63277565387105,18149116
